Solver: CVode 
State variables: bui.terUniHea.fan.filter.x[1], bui.terUniCoo.fan.filter.x[1], bui.terUniHea.fan.vol.dynBal.U, bui.terUniHea.fan.vol.dynBal.mXi[1], bui.terUniHea.fan.filter.x[2], bui.terUniHea.con.I.y, bui.terUniHea.TLoaODE.TAir, bui.disFloHea.heaCoo.vol.dynBal.U, bui.disFloCoo.heaCoo.vol.dynBal.U, bui.terUniCoo.con.I.y, bui.terUniCoo.fan.vol.dynBal.U, bui.terUniCoo.fan.vol.dynBal.mXi[1], bui.terUniCoo.fan.filter.x[2], bui.terUniCoo.TLoaODE.TAir, pumBui.vol.dynBal.U, 
Initial values: t = 0.00000000000000E+00 
Initial values: y = 1.08712505217962E-01 -0.00000000000000E+00 -3.91365550000000E+05 1.00000000000000E-01 0.00000000000000E+00 0.00000000000000E+00 2.93150000000000E+02 8.04912000000000E+07 7.05408000000000E+07 0.00000000000000E+00 -1.56546220000000E+06 4.00000000000000E-01 0.00000000000000E+00 2.93150000000000E+02 5.87840000000000E+05

Time (simulated) | Time (real) | Order | Error (Weighted)
3.96777495033145E+04 | -1.00000000000000E+00 | 4 | 9.83422447069072E-03 0.00000000000000E+00 2.23536248947020E-04 -5.26975297941362E-16 -1.30138330707743E-01 -3.51920572258221E-02 1.86828059409517E-05 -3.89898420422025E-04 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00 -1.92679774736845E-14 0.00000000000000E+00 | 1.00000000000000E+00 9.31552500773503E+01 -1.29994749922850E+02 1.00100001000000E-02 -9.90010000100000E-01 9.90010000100000E-01 -1.00100001000001E-02 1.00000000000000E+00 4.92132088238755E+06 2.00003870677442E+01 -7.05048218265910E+00 4.03526801730818E+01 -9.06473198271182E+01 -7.02555908221797E+00 7.02485659655832E-04 2.10000000001000E+01 -1.10000000000100E+02 9.31500000001000E+01 -1.30000000000100E+02 1.00100001000000E-02 -9.90010000100000E-01 9.90010000100000E-01 -1.00100001000001E-02 1.00000000000000E+00 1.00000000000000E-10 2.39999999989809E+01 1.00000000000000E-10 2.10000000001000E+01 -1.10000000000100E+02
3.96897198841305E+04 | -1.00000000000000E+00 | 3 | 4.17234033568238E-01 0.00000000000000E+00 -3.36646443845932E-04 -8.44373873296242E-16 1.13501301519577E-01 1.44664751015576E-01 -7.67910072308314E-05 -3.51111265112508E-04 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00 1.42749646295976E-13 0.00000000000000E+00 | 1.00000000000000E+00 9.31552004119404E+01 -1.29994799588260E+02 1.00100001000000E-02 -9.90010000100000E-01 9.90010000100000E-01 -1.00100001000001E-02 1.00000000000000E+00 4.98753924655326E+06 2.00002730923511E+01 -7.04401637465556E+00 4.03508419922517E+01 -9.06491580079483E+01 -7.02555908221797E+00 7.02485659655832E-04 2.10000000001000E+01 -1.10000000000100E+02 9.31500000001000E+01 -1.30000000000100E+02 1.00100001000000E-02 -9.90010000100000E-01 9.90010000100000E-01 -1.00100001000001E-02 1.00000000000000E+00 1.00000000000000E-10 2.39999999989883E+01 1.00000000000000E-10 2.10000000001000E+01 -1.10000000000100E+02
3.97016902649465E+04 | -1.00000000000000E+00 | 3 | 4.13542988771453E-01 0.00000000000000E+00 -9.49414561595987E-04 5.76738694009578E-16 3.39352694197213E-01 2.64573884170545E-01 -1.40756933716836E-04 -2.81651480343196E-03 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00 -3.50836888394961E-14 0.00000000000000E+00 | 1.00000000000000E+00 9.31551516160840E+01 -1.29994848384116E+02 1.00100001000000E-02 -9.90010000100000E-01 9.90010000100000E-01 -1.00100001000001E-02 1.00000000000000E+00 5.05428154506898E+06 2.00001596257453E+01 -7.03754167505666E+00 4.03487698129670E+01 -9.06512301872330E+01 -7.02555908221797E+00 7.02485659655832E-04 2.10000000001000E+01 -1.10000000000100E+02 9.31500000001000E+01 -1.30000000000100E+02 1.00100001000000E-02 -9.90010000100000E-01 9.90010000100000E-01 -1.00100001000001E-02 1.00000000000000E+00 1.00000000000000E-10 2.39999999989956E+01 1.00000000000000E-10 2.10000000001000E+01 -1.10000000000100E+02
3.97136606457625E+04 | -1.00000000000000E+00 | 3 | 1.18092069710789E-01 0.00000000000000E+00 -6.96267719723499E-04 9.08221998634770E-16 2.03686342988506E-01 1.68258886113745E-01 -8.97278524255449E-05 -5.57964494795029E-03 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00 4.94871598392064E-14 0.00000000000000E+00 | 1.00000000000000E+00 9.31551038950791E+01 -1.29994896105121E+02 1.00100001000000E-02 -9.90010000100000E-01 9.90010000100000E-01 -1.00100001000001E-02 1.00000000000000E+00 5.12151544021620E+06 2.00000467863432E+01 -7.03106272627148E+00 4.03464856700710E+01 -9.06535143301290E+01 -7.02555908221797E+00 7.02485659655832E-04 2.10000000001000E+01 -1.10000000000100E+02 9.31500000001000E+01 -1.30000000000100E+02 1.00100001000000E-02 -9.90010000100000E-01 9.90010000100000E-01 -1.00100001000001E-02 1.00000000000000E+00 1.00000000000000E-10 2.39999999990030E+01 1.00000000000000E-10 2.10000000001000E+01 -1.10000000000100E+02
3.97256310265785E+04 | -1.00000000000000E+00 | 3 | -6.03907530688770E-03 0.00000000000000E+00 -3.76238070420391E-04 5.96577195181662E-16 2.46501996923370E-02 6.47555757179395E-02 -3.46525744165098E-05 -6.76716028945107E-03 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00 3.85722761577869E-14 0.00000000000000E+00 | 1.00000000000000E+00 9.31550573206086E+01 -1.29994942679591E+02 1.00100001000000E-02 -9.90010000100000E-01 9.90010000100000E-01 -1.00100001000001E-02 1.00000000000000E+00 5.18922890978596E+06 1.99999346178117E+01 -7.02458174946509E+00 4.03440096445715E+01 -9.06559903556285E+01 -7.02555908221797E+00 7.02485659655832E-04 2.10000000001000E+01 -1.10000000000100E+02 9.31500000001000E+01 -1.30000000000100E+02 1.00100001000000E-02 -9.90010000100000E-01 9.90010000100000E-01 -1.00100001000001E-02 1.00000000000000E+00 1.00000000000000E-10 2.39999999990103E+01 1.00000000000000E-10 2.10000000001000E+01 -1.10000000000100E+02
3.97464995324410E+04 | -1.00000000000000E+00 | 3 | 5.16650064797051E-02 0.00000000000000E+00 -6.08335238502765E-04 -1.07846286349392E-16 -4.75331406314667E-02 9.22466830331869E-02 -4.93772515367577E-05 -3.02315760645075E-02 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00 1.63799795011585E-14 0.00000000000000E+00 | 1.00000000000000E+00 9.31549788761968E+01 -1.29995021124003E+02 1.00100001000000E-02 -9.90010000100000E-01 9.90010000100000E-01 -1.00100001000001E-02 1.00000000000000E+00 5.30841027096886E+06 1.99997407030030E+01 -7.01327748738416E+00 4.03392858798582E+01 -9.06607141203418E+01 -7.02555908221797E+00 7.02485659655832E-04 2.10000000001000E+01 -1.10000000000100E+02 9.31500000001000E+01 -1.30000000000100E+02 1.00100001000000E-02 -9.90010000100000E-01 9.90010000100000E-01 -1.00100001000001E-02 1.00000000000000E+00 1.00000000000000E-10 2.39999999990228E+01 1.00000000000000E-10 2.10000000001000E+01 -1.10000000000100E+02
3.97782937804605E+04 | -1.00000000000000E+00 | 3 | 2.28914589153757E-01 0.00000000000000E+00 -1.16736512768853E-03 -3.17539047583543E-15 3.87967871523784E-02 2.47128514150564E-01 -1.31986977176220E-04 -1.53832958764225E-01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00 -1.78659381931735E-13 0.00000000000000E+00 | 1.00000000000000E+00 9.31548661378351E+01 -1.29995133862365E+02 1.00100001000000E-02 -9.90010000100000E-01 9.90010000100000E-01 -1.00100001000001E-02 1.00000000000000E+00 5.49273560771168E+06 1.99994492934674E+01 -6.99604159167591E+00 4.03312507700948E+01 -9.06687492301052E+01 -7.02555908221797E+00 7.02485659655832E-04 2.10000000001000E+01 -1.10000000000100E+02 9.31500000001000E+01 -1.30000000000100E+02 1.00100001000000E-02 -9.90010000100000E-01 9.90010000100000E-01 -1.00100001000001E-02 1.00000000000000E+00 1.00000000000000E-10 2.39999999990417E+01 1.00000000000000E-10 2.10000000001000E+01 -1.10000000000100E+02
3.98100880284801E+04 | -1.00000000000000E+00 | 3 | 1.90513550935226E-01 0.00000000000000E+00 -1.01219074607721E-03 -1.11209547842728E-14 1.03480275085500E-01 2.49669687260226E-01 -1.33314223909999E-04 -2.31422884522273E-01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00 -8.89926618464303E-14 0.00000000000000E+00 | 1.00000000000000E+00 9.31547616417238E+01 -1.29995238358476E+02 1.00100001000000E-02 -9.90010000100000E-01 9.90010000100000E-01 -1.00100001000001E-02 1.00000000000000E+00 5.68035966105672E+06 1.99991627524736E+01 -6.97879157288253E+00 4.03224200918323E+01 -9.06775799083677E+01 -7.02555908221797E+00 7.02485659655832E-04 2.10000000001000E+01 -1.10000000000100E+02 9.31500000001000E+01 -1.30000000000100E+02 1.00100001000000E-02 -9.90010000100000E-01 9.90010000100000E-01 -1.00100001000001E-02 1.00000000000000E+00 1.00000000000000E-10 2.39999999990602E+01 1.00000000000000E-10 2.10000000001000E+01 -1.10000000000100E+02
3.98418822764996E+04 | -1.00000000000000E+00 | 3 | 6.07302765054641E-02 0.00000000000000E+00 -6.51602988137984E-04 -1.78345800191261E-15 6.12656948072678E-02 1.10704077168761E-01 -5.88068606578528E-05 -2.16982668896853E-01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00 -2.26030375675320E-14 0.00000000000000E+00 | 1.00000000000000E+00 9.31546652710893E+01 -1.29995334729111E+02 1.00100001000000E-02 -9.90010000100000E-01 9.90010000100000E-01 -1.00100001000001E-02 1.00000000000000E+00 5.87128993117130E+06 1.99988809931593E+01 -6.96152757784931E+00 4.03129843410354E+01 -9.06870156591646E+01 -7.02555908221797E+00 7.02485659655832E-04 2.10000000001000E+01 -1.10000000000100E+02 9.31500000001000E+01 -1.30000000000100E+02 1.00100001000000E-02 -9.90010000100000E-01 9.90010000100000E-01 -1.00100001000001E-02 1.00000000000000E+00 1.00000000000000E-10 2.39999999990784E+01 1.00000000000000E-10 2.10000000001000E+01 -1.10000000000100E+02
3.98736765245191E+04 | -1.00000000000000E+00 | 3 | 1.89380653961075E-03 0.00000000000000E+00 1.56143634579691E-04 -3.23167953730030E-15 5.67341377808944E-03 1.07427815480856E-02 -5.08514691512452E-06 -1.67810527647897E-01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00 -2.48718502557701E-13 0.00000000000000E+00 | 1.00000000000000E+00 9.31545769646099E+01 -1.29995423035590E+02 1.00100001000000E-02 -9.90010000100000E-01 9.90010000100000E-01 -1.00100001000001E-02 1.00000000000000E+00 6.06553792086536E+06 1.99986039176931E+01 -6.94424942392252E+00 4.03030856041184E+01 -9.06969143960817E+01 -7.02555908221797E+00 7.02485659655832E-04 2.10000000001000E+01 -1.10000000000100E+02 9.31500000001000E+01 -1.30000000000100E+02 1.00100001000000E-02 -9.90010000100000E-01 9.90010000100000E-01 -1.00100001000001E-02 1.00000000000000E+00 1.00000000000000E-10 2.39999999990963E+01 1.00000000000000E-10 2.10000000001000E+01 -1.10000000000100E+02
3.99054707725387E+04 | -1.00000000000000E+00 | 3 | -7.12715610583931E-03 0.00000000000000E+00 -1.53251319242425E-04 1.02330931406734E-15 -9.86092038553650E-03 -1.40365435518136E-02 8.24630131955399E-06 -1.21058366227683E-01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00 8.89170992405353E-14 0.00000000000000E+00 | 1.00000000000000E+00 9.31544966065392E+01 -1.29995503393661E+02 1.00100001000000E-02 -9.90010000100000E-01 9.90010000100000E-01 -1.00100001000001E-02 1.00000000000000E+00 6.26310994413604E+06 1.99983314460316E+01 -6.92695721620899E+00 4.02928310536763E+01 -9.07071689465237E+01 -7.02555908221797E+00 7.02485659655832E-04 2.10000000001000E+01 -1.10000000000100E+02 9.31500000001000E+01 -1.30000000000100E+02 1.00100001000000E-02 -9.90010000100000E-01 9.90010000100000E-01 -1.00100001000001E-02 1.00000000000000E+00 1.00000000000000E-10 2.39999999991139E+01 1.00000000000000E-10 2.10000000001000E+01 -1.10000000000100E+02
3.99556999383393E+04 | -1.00000000000000E+00 | 4 | -2.13555172725268E-03 0.00000000000000E+00 3.40602417098602E-04 4.08147621802087E-15 -4.64453240574351E-03 -8.33033022677925E-03 5.94998101347913E-06 -1.84223861524731E-01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00 -4.97982892469984E-14 0.00000000000000E+00 | 1.00000000000000E+00 9.31543857348913E+01 -1.29995614265309E+02 1.00100001000000E-02 -9.90010000100000E-01 9.90010000100000E-01 -1.00100001000001E-02 1.00000000000000E+00 6.58202265782303E+06 1.99979101945104E+01 -6.89961057426610E+00 4.02760944082556E+01 -9.07239055919444E+01 -7.02555908221797E+00 7.02485659655832E-04 2.10000000001000E+01 -1.10000000000100E+02 9.31500000001000E+01 -1.30000000000100E+02 1.00100001000000E-02 -9.90010000100000E-01 9.90010000100000E-01 -1.00100001000001E-02 1.00000000000000E+00 1.00000000000000E-10 2.39999999991410E+01 1.00000000000000E-10 2.10000000001000E+01 -1.10000000000100E+02
4.00059291041399E+04 | -1.00000000000000E+00 | 4 | 3.82695258258561E-03 0.00000000000000E+00 -3.75750581114328E-04 7.06321132013065E-15 5.65059685249611E-03 8.12911139194845E-03 -2.85217605784487E-06 -1.36946799935216E-01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00 -2.27591888666714E-13 0.00000000000000E+00 | 1.00000000000000E+00 9.31542942255044E+01 -1.29995705774696E+02 1.00100001000000E-02 -9.90010000100000E-01 9.90010000100000E-01 -1.00100001000001E-02 1.00000000000000E+00 6.90926342159399E+06 1.99974999576896E+01 -6.87223014006121E+00 4.02589046518652E+01 -9.07410953483348E+01 -7.02555908221797E+00 7.02485659655832E-04 2.10000000001000E+01 -1.10000000000100E+02 9.31500000001000E+01 -1.30000000000100E+02 1.00100001000000E-02 -9.90010000100000E-01 9.90010000100000E-01 -1.00100001000001E-02 1.00000000000000E+00 1.00000000000000E-10 2.39999999991674E+01 1.00000000000000E-10 2.10000000001000E+01 -1.10000000000100E+02
4.00561582699405E+04 | -1.00000000000000E+00 | 4 | -7.05167018092991E-05 0.00000000000000E+00 7.27992616490669E-04 6.72096973115809E-15 -2.86287127686939E-04 3.75569836210941E-04 7.42430767300875E-07 -3.65765653277884E-02 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00 -2.27941413657760E-13 0.00000000000000E+00 | 1.00000000000000E+00 9.31542219382448E+01 -1.29995778061955E+02 1.00100001000000E-02 -9.90010000100000E-01 9.90010000100000E-01 -1.00100001000001E-02 1.00000000000000E+00 7.24485621473728E+06 1.99971004391274E+01 -6.84481636496769E+00 4.02414201245415E+01 -9.07585798756585E+01 -7.02555908221797E+00 7.02485659655832E-04 2.10000000001000E+01 -1.10000000000100E+02 9.31500000001000E+01 -1.30000000000100E+02 1.00100001000000E-02 -9.90010000100000E-01 9.90010000100000E-01 -1.00100001000001E-02 1.00000000000000E+00 1.00000000000000E-10 2.39999999991931E+01 1.00000000000000E-10 2.10000000001000E+01 -1.10000000000100E+02
4.01453385615126E+04 | -1.00000000000000E+00 | 4 | -1.16841360460096E-02 0.00000000000000E+00 -4.32465615709842E-03 -7.27786792814958E-15 -1.58629129613897E-02 -2.44503770916277E-02 1.40369967264176E-05 2.78099432353400E-01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00 1.83791503413126E-12 0.00000000000000E+00 | 1.00000000000000E+00 9.31541392940956E+01 -1.29995860706104E+02 1.00100001000000E-02 -9.90010000100000E-01 9.90010000100000E-01 -1.00100001000001E-02 1.00000000000000E+00 7.86134148935988E+06 1.99964166277122E+01 -6.79606331999254E+00 4.02099536608216E+01 -9.07900463393784E+01 -7.02555908221797E+00 7.02485659655832E-04 2.10000000001000E+01 -1.10000000000100E+02 9.31500000001000E+01 -1.30000000000100E+02 1.00100001000000E-02 -9.90010000100000E-01 9.90010000100000E-01 -1.00100001000001E-02 1.00000000000000E+00 1.00000000000000E-10 2.39999999992369E+01 1.00000000000000E-10 2.10000000001000E+01 -1.10000000000100E+02
4.02345188530848E+04 | -1.00000000000000E+00 | 4 | -2.12793865019751E-02 0.00000000000000E+00 1.88002894791475E-03 -8.56921539165947E-14 -2.83430156471467E-02 -4.47072853382263E-02 2.39711151025064E-05 7.84359694051116E-01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00 1.72416350362958E-12 0.00000000000000E+00 | 1.00000000000000E+00 9.31541152357737E+01 -1.29995884764426E+02 1.00100001000000E-02 -9.90010000100000E-01 9.90010000100000E-01 -1.00100001000001E-02 1.00000000000000E+00 8.50435820484324E+06 1.99957641505459E+01 -6.74720885746852E+00 4.01781834461663E+01 -9.08218165540337E+01 -7.02555908221797E+00 7.02485659655832E-04 2.10000000001000E+01 -1.10000000000100E+02 9.31500000001000E+01 -1.30000000000100E+02 1.00100001000000E-02 -9.90010000100000E-01 9.90010000100000E-01 -1.00100001000001E-02 1.00000000000000E+00 1.00000000000000E-10 2.39999999992786E+01 1.00000000000000E-10 2.10000000001000E+01 -1.10000000000100E+02
4.03236991446569E+04 | -1.00000000000000E+00 | 4 | -9.35571478445180E-03 0.00000000000000E+00 -1.39493576581213E-02 -2.25316511295274E-12 -1.37181500996092E-02 -2.28937687686753E-02 1.16092029892775E-05 7.88624056571132E-01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00 1.44330656137417E-12 0.00000000000000E+00 | 1.00000000000000E+00 9.31541459910803E+01 -1.29995854009120E+02 1.00100001000000E-02 -9.90010000100000E-01 9.90010000100000E-01 -1.00100001000001E-02 1.00000000000000E+00 9.17403178409859E+06 1.99951415310417E+01 -6.69825538130964E+00 4.01462360904939E+01 -9.08537639097061E+01 -7.02555908221797E+00 7.02485659655832E-04 2.10000000001000E+01 -1.10000000000100E+02 9.31500000001000E+01 -1.30000000000100E+02 1.00100001000000E-02 -9.90010000100000E-01 9.90010000100000E-01 -1.00100001000001E-02 1.00000000000000E+00 1.00000000000000E-10 2.39999999993183E+01 1.00000000000000E-10 2.10000000001000E+01 -1.10000000000100E+02
4.04128794362290E+04 | -1.00000000000000E+00 | 4 | -5.05836749396610E-03 0.00000000000000E+00 2.89619842353559E-02 9.66950222813710E-12 -4.50311105611602E-03 -4.59317157742558E-03 1.36661366123966E-06 3.99501080964610E-01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00 6.15964926607495E-14 0.00000000000000E+00 | 1.00000000000000E+00 9.31542388661547E+01 -1.29995761134045E+02 1.00100001000000E-02 -9.90010000100000E-01 9.90010000100000E-01 -1.00100001000001E-02 1.00000000000000E+00 9.87048830009415E+06 1.99945473659001E+01 -6.64920448610146E+00 4.01141917414162E+01 -9.08858082587838E+01 -7.02555908221797E+00 7.02485659655832E-04 2.10000000001000E+01 -1.10000000000100E+02 9.31500000001000E+01 -1.30000000000100E+02 1.00100001000000E-02 -9.90010000100000E-01 9.90010000100000E-01 -1.00100001000001E-02 1.00000000000000E+00 1.00000000000000E-10 2.39999999993561E+01 1.00000000000000E-10 2.10000000001000E+01 -1.10000000000100E+02
4.05020597278011E+04 | -1.00000000000000E+00 | 4 | 8.19060703419756E-03 0.00000000000000E+00 -9.76862573734347E-02 -2.64908638464952E-11 7.12130322902324E-03 7.64286567764849E-03 -5.30080212133951E-06 6.70817646836164E-02 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00 1.40395858659198E-13 0.00000000000000E+00 | 1.00000000000000E+00 9.31543629667160E+01 -1.29995637033484E+02 1.00100001000000E-02 -9.90010000100000E-01 9.90010000100000E-01 -1.00100001000001E-02 1.00000000000000E+00 1.05938374633670E+07 1.99939803088676E+01 -6.60006004969325E+00 4.00821114333623E+01 -9.09178885668377E+01 -7.02555908221797E+00 7.02485659655832E-04 2.10000000001000E+01 -1.10000000000100E+02 9.31500000001000E+01 -1.30000000000100E+02 1.00100001000000E-02 -9.90010000100000E-01 9.90010000100000E-01 -1.00100001000001E-02 1.00000000000000E+00 1.00000000000000E-10 2.39999999993921E+01 1.00000000000000E-10 2.10000000001000E+01 -1.10000000000100E+02
4.05912400193732E+04 | -1.00000000000000E+00 | 4 | -1.79391601225597E-02 0.00000000000000E+00 3.43772978624684E-01 7.84462951719834E-11 -1.52528387279072E-02 -1.50273125905308E-02 7.23112499463716E-06 -2.62006186223563E-02 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00 3.99925336052420E-13 0.00000000000000E+00 | 1.00000000000000E+00 9.31546226171556E+01 -1.29995377383044E+02 1.00100001000000E-02 -9.90010000100000E-01 9.90010000100000E-01 -1.00100001000001E-02 1.00000000000000E+00 1.13442475150640E+07 1.99934390928928E+01 -6.55081676718623E+00 4.00500264143844E+01 -9.09499735858156E+01 -7.02555908221797E+00 7.02485659655832E-04 2.10000000001000E+01 -1.10000000000100E+02 9.31500000001000E+01 -1.30000000000100E+02 1.00100001000000E-02 -9.90010000100000E-01 9.90010000100000E-01 -1.00100001000001E-02 1.00000000000000E+00 1.00000000000000E-10 2.39999999994263E+01 1.00000000000000E-10 2.10000000001000E+01 -1.10000000000100E+02
4.06804203109454E+04 | -1.00000000000000E+00 | 4 | 5.76377319014410E-02 0.00000000000000E+00 -1.28402498185459E+00 -2.83206731973207E-10 4.95429228291698E-02 4.69143439452585E-02 -2.67674767521959E-05 1.17341561411241E-02 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00 -1.39872150928577E-13 0.00000000000000E+00 | 1.00000000000000E+00 9.31546096271005E+01 -1.29995390373099E+02 1.00100000999999E-02 -9.90010000100000E-01 9.90010000100000E-01 -1.00100001000000E-02 1.00000000000000E+00 1.21216385868536E+07 1.99929224481105E+01 -6.50150473033603E+00 4.00179429223121E+01 -9.09820570778879E+01 -7.02555908221797E+00 7.02485659655832E-04 2.10000000001000E+01 -1.10000000000100E+02 9.31500000001000E+01 -1.30000000000100E+02 1.00100001000000E-02 -9.90010000100000E-01 9.90010000100000E-01 -1.00100001000001E-02 1.00000000000000E+00 1.00000000000000E-10 2.39999999994589E+01 1.00000000000000E-10 2.10000000001000E+01 -1.10000000000100E+02
4.07696006025175E+04 | -1.00000000000000E+00 | 4 | -1.82921725600760E-01 0.00000000000000E+00 3.28656323477202E+00 7.25411421511966E-10 -1.57826311552614E-01 -1.49973638069656E-01 8.21343749094438E-05 3.82552089325796E-02 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00 5.69589167277602E-14 0.00000000000000E+00 | 1.00000000000000E+00 9.31550612166874E+01 -1.29994938783513E+02 1.00100001000000E-02 -9.90010000100000E-01 9.90010000100000E-01 -1.00100001000001E-02 1.00000000000000E+00 1.29264675009756E+07 1.99924293535013E+01 -6.45207376585552E+00 3.99858577429817E+01 -9.10141422572183E+01 -7.02555908221797E+00 7.02485659655832E-04 2.10000000001000E+01 -1.10000000000100E+02 9.31500000001000E+01 -1.30000000000100E+02 1.00100001000000E-02 -9.90010000100000E-01 9.90010000100000E-01 -1.00100001000001E-02 1.00000000000000E+00 1.00000000000000E-10 2.39999999994898E+01 1.00000000000000E-10 2.10000000001000E+01 -1.10000000000100E+02
4.08294326087996E+04 | -1.00000000000000E+00 | 4 | 2.17413522953776E-01 0.00000000000000E+00 -2.12940274341778E+00 -4.46504774147339E-10 1.77693958182597E-01 1.67535881703743E-01 -9.41227200298312E-05 1.14923320602156E-02 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00 -7.58281651831724E-14 0.00000000000000E+00 | 1.00000000000000E+00 9.31553720850051E+01 -1.29994627915195E+02 1.00100001000000E-02 -9.90010000100000E-01 9.90010000100000E-01 -1.00100001000001E-02 1.00000000000000E+00 1.34818140067338E+07 1.99921110283769E+01 -6.41886131878781E+00 3.99643295542285E+01 -9.10356704459715E+01 -7.02555908221797E+00 7.02485659655832E-04 2.10000000001000E+01 -1.10000000000100E+02 9.31500000001000E+01 -1.30000000000100E+02 1.00100001000000E-02 -9.90010000100000E-01 9.90010000100000E-01 -1.00100001000001E-02 1.00000000000000E+00 1.00000000000000E-10 2.39999999995098E+01 1.00000000000000E-10 2.10000000001000E+01 -1.10000000000100E+02
4.08892646150817E+04 | -1.00000000000000E+00 | 4 | -4.91354550322625E-01 0.00000000000000E+00 2.84352627001918E+00 4.18153788992568E-10 -3.71186850292468E-01 -3.48178973411141E-01 1.96366252366160E-04 -7.27937521450298E-03 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00 2.27524063459263E-13 0.00000000000000E+00 | 1.00000000000000E+00 9.31555834519155E+01 -1.29994416548284E+02 1.00100000999999E-02 -9.90010000100000E-01 9.90010000100000E-01 -1.00100001000000E-02 1.00000000000000E+00 1.40494250723697E+07 1.99918024674871E+01 -6.38561864588586E+00 3.99428008906203E+01 -9.10571991095797E+01 -7.02555908221797E+00 7.02485659655832E-04 2.10000000001000E+01 -1.10000000000100E+02 9.31500000001000E+01 -1.30000000000100E+02 1.00100001000000E-02 -9.90010000100000E-01 9.90010000100000E-01 -1.00100001000001E-02 1.00000000000000E+00 1.00000000000000E-10 2.39999999995291E+01 1.00000000000000E-10 2.10000000001000E+01 -1.10000000000100E+02
4.09490966213637E+04 | -1.00000000000000E+00 | 4 | 4.63829714411807E-01 0.00000000000000E+00 -7.35429281818621E-01 -1.08613896374860E-09 2.82415758679966E-01 2.67441836207383E-01 -1.52295943487559E-04 -8.35732042023238E-04 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00 -1.36308010317609E-13 0.00000000000000E+00 | 1.00000000000000E+00 9.31558302532281E+01 -1.29994169746972E+02 1.00100000999981E-02 -9.90010000100002E-01 9.90010000100002E-01 -1.00100000999982E-02 1.00000000000000E+00 1.46294106706896E+07 1.99915033689088E+01 -6.35233586670331E+00 3.99212725307475E+01 -9.10787274694525E+01 -7.02555908221797E+00 7.02485659655832E-04 2.10000000001000E+01 -1.10000000000100E+02 9.31500000001000E+01 -1.30000000000100E+02 1.00100001000000E-02 -9.90010000100000E-01 9.90010000100000E-01 -1.00100001000001E-02 1.00000000000000E+00 1.00000000000000E-10 2.39999999995477E+01 1.00000000000000E-10 2.10000000001000E+01 -1.10000000000100E+02
